511	-7.072760e+03	1.092000e+03
512	-7.073340e+03	9.780000e+02
513	-7.310760e+03	8.920000e+02
514	-7.033200e+03	8.400000e+02
515	-7.151280e+03	7.760000e+02
516	-7.016120e+03	4.040000e+02
517	-6.879760e+03	7.920000e+02
518	-7.017740e+03	8.580000e+02
519	-7.040280e+03	1.076000e+03
520	-7.033940e+03	5.980000e+02
521	-7.437840e+03	7.280000e+02
522	-7.429100e+03	9.700000e+02
523	-7.268880e+03	6.960000e+02
524	-6.962040e+03	4.680000e+02
525	-7.070640e+03	4.880000e+02
526	-7.233300e+03	7.100000e+02
527	-7.100400e+03	6.800000e+02
528	-7.054320e+03	7.440000e+02
529	-7.213940e+03	5.980000e+02
530	-6.733900e+03	3.300000e+02
531	-7.267080e+03	6.360000e+02
532	-7.144800e+03	9.600000e+02
533	-7.395540e+03	9.180000e+02
534	-7.171500e+03	6.500000e+02
535	-7.035800e+03	6.600000e+02
536	-7.231060e+03	9.020000e+02
537	-7.093760e+03	5.920000e+02
538	-7.029600e+03	7.200000e+02
539	-7.108280e+03	6.760000e+02
540	-7.372580e+03	6.860000e+02
541	-7.352740e+03	5.580000e+02
542	-7.109880e+03	9.960000e+02
543	-7.169400e+03	9.800000e+02
544	-7.077180e+03	7.060000e+02
545	-7.112440e+03	5.480000e+02
546	-7.101440e+03	4.480000e+02
547	-6.830440e+03	7.480000e+02
548	-6.804440e+03	5.480000e+02
549	-7.348720e+03	8.240000e+02
550	-7.328160e+03	6.720000e+02
551	-7.375240e+03	5.080000e+02
552	-7.076840e+03	8.280000e+02
553	-7.219660e+03	9.220000e+02
554	-7.347740e+03	6.580000e+02
555	-7.242520e+03	4.840000e+02
556	-7.186800e+03	3.600000e+02
557	-7.069960e+03	7.320000e+02
558	-7.133720e+03	3.240000e+02
559	-7.034480e+03	6.160000e+02
560	-6.985660e+03	7.220000e+02
561	-6.991340e+03	7.780000e+02
562	-7.004460e+03	6.820000e+02
563	-6.904980e+03	5.660000e+02
564	-7.096420e+03	8.140000e+02
565	-7.295940e+03	1.198000e+03
566	-6.969580e+03	5.860000e+02
567	-7.114680e+03	3.560000e+02
568	-6.745320e+03	4.440000e+02
569	-7.068480e+03	4.160000e+02
570	-7.287320e+03	6.440000e+02
571	-7.084620e+03	5.540000e+02
572	-7.239900e+03	5.300000e+02
573	-7.313900e+03	7.300000e+02
574	-6.991660e+03	5.220000e+02
575	-6.974400e+03	4.800000e+02
576	-7.501540e+03	7.180000e+02
577	-7.111600e+03	5.200000e+02
578	-7.075780e+03	5.260000e+02
579	-7.034300e+03	6.100000e+02
580	-6.825920e+03	4.640000e+02
581	-6.954500e+03	3.500000e+02
582	-7.165740e+03	4.580000e+02
583	-7.246760e+03	8.920000e+02
584	-7.187020e+03	1.434000e+03
585	-7.131480e+03	9.160000e+02
586	-6.928380e+03	5.460000e+02
587	-6.890040e+03	4.680000e+02
588	-7.088440e+03	9.480000e+02
589	-7.085120e+03	7.040000e+02
590	-7.102780e+03	6.260000e+02
591	-7.123520e+03	3.840000e+02
592	-7.375700e+03	3.900000e+02
593	-7.236160e+03	6.720000e+02
594	-7.210780e+03	6.260000e+02
595	-7.547820e+03	7.940000e+02
596	-7.393620e+03	8.540000e+02
597	-7.264480e+03	8.160000e+02
598	-6.945720e+03	7.240000e+02
599	-6.999460e+03	7.820000e+02
600	-7.186920e+03	1.164000e+03
601	-7.349660e+03	1.122000e+03
602	-7.424560e+03	1.352000e+03
603	-7.226640e+03	4.880000e+02
604	-7.215500e+03	6.500000e+02
605	-7.188660e+03	1.222000e+03
606	-7.146140e+03	7.380000e+02
607	-7.301800e+03	4.600000e+02
608	-7.264080e+03	9.360000e+02
609	-7.051820e+03	7.940000e+02
610	-7.204080e+03	9.360000e+02
611	-7.063320e+03	1.044000e+03
